timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-10-30 11:00:00,Mixed,0.9656,23.340000000000003,0,0.38237760000000004,0
2024-10-30 12:00:00,Mixed,0.7876000000000001,26.46,0,0.31188960000000004,0
2024-10-30 13:00:00,Mixed,0.622,23.78,0,0.246312,0
2024-10-30 14:00:00,Mixed,0.7946,27.6,0,0.3146616,0
2024-10-30 15:00:00,Mixed,0.76,27.08,0,0.30096,0
2024-10-30 16:00:00,Mixed,0.8418,25.64,0,0.3333528,0
2024-10-30 17:00:00,Mixed,1.0134,27.599999999999998,0,0.40130640000000006,0
2024-10-30 18:00:00,Mixed,0.941,25.9,0,0.37263599999999997,0
2024-10-30 19:00:00,Mixed,0.8074,25.68,0,0.31973039999999997,0
2024-10-30 20:00:00,Mixed,0.39879999999999993,23.86,0,0.15792479999999998,0
2024-10-30 21:00:00,Mixed,0.443,22.38,0,0.175428,0
2024-10-30 22:00:00,Mixed,0.513,20.68,0,0.203148,0
2024-10-30 23:00:00,Mixed,0.283,20.919999999999998,0,0.11206799999999999,0
2024-10-31 00:00:00,Mixed,0.364,15.98,0,0.144144,0
2024-10-31 01:00:00,Mixed,0.33099999999999996,16.14,0,0.131076,0
2024-10-31 02:00:00,Mixed,0.20600000000000002,17.84,0,0.08157600000000001,0
2024-10-31 03:00:00,Mixed,0.18380000000000002,16.880000000000003,0,0.07278480000000001,0
2024-10-31 04:00:00,Mixed,0.18979999999999997,15.94,0,0.0751608,0
2024-10-31 05:00:00,Mixed,0.4848,18.339999999999996,0,0.1919808,0
2024-10-31 06:00:00,Mixed,0.7016,18.78,0,0.2778336,0
2024-10-31 07:00:00,Mixed,0.863,18.060000000000002,0,0.341748,0
2024-10-31 08:00:00,Mixed,1.1068,20.22,0,0.4382928,0
2024-10-31 09:00:00,Mixed,0.9601999999999999,20.44,0,0.3802392,0
2024-10-31 10:00:00,Mixed,0.9485999999999999,24.019999999999996,0,0.37564559999999997,0
2024-10-31 11:00:00,Mixed,0.6704,23.22,0,0.2654784,0
2024-10-31 12:00:00,Mixed,0.817,27.880000000000003,0,0.323532,0
2024-10-31 13:00:00,Mixed,0.7934,27.06,0,0.3141864,0
2024-10-31 14:00:00,Mixed,0.7614,25.560000000000002,0,0.30151439999999996,0
2024-10-31 15:00:00,Mixed,0.8358,26.64,0,0.33097679999999996,0
2024-10-31 16:00:00,Mixed,0.9334,26.939999999999998,0,0.36962639999999997,0
2024-10-31 17:00:00,Mixed,0.8952,25.4,0,0.35449919999999996,0
2024-10-31 18:00:00,Mixed,0.9468,25.5,0,0.3749328,0
2024-10-31 19:00:00,Mixed,0.7280000000000001,25.66,0,0.288288,0
2024-10-31 20:00:00,Mixed,0.4532,23.54,0,0.1794672,0
2024-10-31 21:00:00,Mixed,0.5058,20.6,0,0.20029680000000002,0
2024-10-31 22:00:00,Mixed,0.5444,19.019999999999996,0,0.2155824,0
2024-10-31 23:00:00,Mixed,0.537,21.42,0,0.212652,0
2024-11-01 00:00:00,Mixed,0.528,12.2,0,0.20908800000000002,0
2024-11-01 01:00:00,Mixed,0.488,10.780000000000001,0,0.193248,0
2024-11-01 02:00:00,Mixed,0.3006,11.7,0,0.1190376,0
2024-11-01 03:00:00,Mixed,0.2176,10.76,0,0.08616959999999999,0
2024-11-01 04:00:00,Mixed,0.2918,11.4,0,0.11555280000000001,0
2024-11-01 05:00:00,Mixed,0.40259999999999996,11.8,0,0.1594296,0
2024-11-01 06:00:00,Mixed,0.7183999999999999,12.36,0,0.2844864,0
2024-11-01 07:00:00,Mixed,1.0534,12.620000000000001,0,0.4171464,0
2024-11-01 08:00:00,Mixed,0.9698,13.52,0,0.3840408,0
2024-11-01 09:00:00,Mixed,0.9386000000000001,12.98,0,0.3716856,0
2024-11-01 10:00:00,Mixed,0.8466,15.600000000000001,0,0.3352536,0
2024-11-01 11:00:00,Mixed,0.9164,17.92,0,0.3628944,0
2024-11-01 12:00:00,Mixed,0.583,21.0,0,0.230868,0
2024-11-01 13:00:00,Mixed,0.5882,20.380000000000003,0,0.23292719999999997,0
2024-11-01 14:00:00,Mixed,0.5792,20.52,0,0.22936320000000002,0
2024-11-01 15:00:00,Mixed,0.8632,22.28,0,0.3418272,0
2024-11-01 16:00:00,Mixed,0.8122,20.18,0,0.32163120000000006,0
2024-11-01 17:00:00,Mixed,0.855,20.78,0,0.33858,0
2024-11-01 18:00:00,Mixed,0.8433999999999999,20.740000000000002,0,0.33398639999999996,0
2024-11-01 19:00:00,Mixed,0.6043999999999999,19.1,0,0.23934239999999998,0
2024-11-01 20:00:00,Mixed,0.4324,16.1,0,0.1712304,0
2024-11-01 21:00:00,Mixed,0.4922,17.48,0,0.1949112,0
2024-11-01 22:00:00,Mixed,0.38100000000000006,15.42,0,0.15087600000000004,0
2024-11-01 23:00:00,Mixed,0.4112,13.42,0,0.1628352,0
2024-11-02 00:00:00,Mixed,0.3266,12.66,0,0.1293336,0
2024-11-02 01:00:00,Mixed,0.338,10.66,0,0.13384800000000002,0
2024-11-02 02:00:00,Mixed,0.4998,10.48,0,0.1979208,0
2024-11-02 03:00:00,Mixed,0.2874,10.5,0,0.1138104,0
2024-11-02 04:00:00,Mixed,0.2384,9.8,0,0.0944064,0
2024-11-02 05:00:00,Mixed,0.3368,11.04,0,0.13337279999999999,0
2024-11-02 06:00:00,Mixed,0.531,13.34,0,0.21027600000000002,0
2024-11-02 07:00:00,Mixed,0.6359999999999999,14.78,0,0.25185599999999997,0
2024-11-02 08:00:00,Mixed,0.9413999999999999,14.999999999999998,0,0.3727943999999999,0
2024-11-02 09:00:00,Mixed,0.6026,17.900000000000002,0,0.2386296,0
2024-11-02 10:00:00,Mixed,0.46640000000000004,18.119999999999997,0,0.1846944,0
2024-11-02 11:00:00,Mixed,0.554,19.36,0,0.21938400000000002,0
2024-11-02 12:00:00,Mixed,0.4888,18.5,0,0.19356479999999998,0
2024-11-02 13:00:00,Mixed,0.4064,21.64,0,0.16093439999999998,0
2024-11-02 14:00:00,Mixed,0.355,21.46,0,0.14057999999999998,0
2024-11-02 15:00:00,Mixed,0.42300000000000004,20.06,0,0.16750800000000002,0
2024-11-02 16:00:00,Mixed,0.507,20.32,0,0.20077199999999998,0
2024-11-02 17:00:00,Mixed,0.7668,20.46,0,0.3036528,0
2024-11-02 18:00:00,Mixed,0.7318,22.0,0,0.2897928,0
2024-11-02 19:00:00,Mixed,0.6748,18.88,0,0.2672208,0
2024-11-02 20:00:00,Mixed,0.4526,17.240000000000002,0,0.17922960000000002,0
2024-11-02 21:00:00,Mixed,0.4706,16.64,0,0.1863576,0
2024-11-02 22:00:00,Mixed,0.3356,13.48,0,0.1328976,0
2024-11-02 23:00:00,Mixed,0.2924,12.280000000000001,0,0.11579039999999999,0
2024-11-03 00:00:00,Mixed,0.3336,10.559999999999999,0,0.13210560000000002,0
2024-11-03 01:00:00,Mixed,0.31639999999999996,12.780000000000001,0,0.12529439999999997,0
2024-11-03 02:00:00,Mixed,0.2952,11.58,0,0.11689920000000001,0
2024-11-03 03:00:00,Mixed,0.2138,10.74,0,0.0846648,0
2024-11-03 04:00:00,Mixed,0.1568,11.420000000000002,0,0.0620928,0
2024-11-03 05:00:00,Mixed,0.271,12.68,0,0.10731600000000001,0
2024-11-03 06:00:00,Mixed,0.6522,12.56,0,0.25827120000000003,0
2024-11-03 07:00:00,Mixed,0.7066,13.440000000000001,0,0.2798136,0
2024-11-03 08:00:00,Mixed,0.7452,15.780000000000001,0,0.2950992,0
2024-11-03 09:00:00,Mixed,0.6254,16.580000000000002,0,0.24765839999999997,0
2024-11-03 10:00:00,Mixed,0.47,16.580000000000002,0,0.18611999999999998,0
2024-11-03 11:00:00,Mixed,0.42719999999999997,19.64,0,0.1691712,0
2024-11-03 12:00:00,Mixed,0.4938,20.36,0,0.19554480000000002,0
2024-11-03 13:00:00,Mixed,0.44060000000000005,21.14,0,0.1744776,0
2024-11-03 14:00:00,Mixed,0.39180000000000004,19.58,0,0.1551528,0
2024-11-03 15:00:00,Mixed,0.44179999999999997,21.28,0,0.1749528,0
2024-11-03 16:00:00,Mixed,0.4458,22.099999999999998,0,0.1765368,0
2024-11-03 17:00:00,Mixed,0.6157999999999999,20.099999999999998,0,0.24385679999999996,0
2024-11-03 18:00:00,Mixed,0.6005999999999999,19.259999999999998,0,0.23783759999999995,0
2024-11-03 19:00:00,Mixed,0.5564,18.7,0,0.2203344,0
2024-11-03 20:00:00,Mixed,0.3452,16.72,0,0.1366992,0
2024-11-03 21:00:00,Mixed,0.5708,15.86,0,0.2260368,0
2024-11-03 22:00:00,Mixed,0.32180000000000003,11.46,0,0.1274328,0
2024-11-03 23:00:00,Mixed,0.3476,12.100000000000001,0,0.1376496,0
2024-11-04 00:00:00,Mixed,0.6,11.36,0,0.2376,0
2024-11-04 01:00:00,Mixed,0.4356,13.2,0,0.1724976,0
2024-11-04 02:00:00,Mixed,0.32,11.76,0,0.12672,0
2024-11-04 03:00:00,Mixed,0.14500000000000002,10.78,0,0.057420000000000006,0
2024-11-04 04:00:00,Mixed,0.30179999999999996,13.0,0,0.11951279999999999,0
2024-11-04 05:00:00,Mixed,0.4696,10.26,0,0.1859616,0
2024-11-04 06:00:00,Mixed,0.801,11.76,0,0.31719600000000003,0
2024-11-04 07:00:00,Mixed,0.9949999999999999,14.72,0,0.39402,0
2024-11-04 08:00:00,Mixed,0.9498,15.88,0,0.3761208,0
2024-11-04 09:00:00,Mixed,0.8506,14.32,0,0.3368376,0
2024-11-04 10:00:00,Mixed,0.7816000000000001,18.18,0,0.30951360000000006,0
2024-11-04 11:00:00,Mixed,0.6477999999999999,18.64,0,0.2565288,0
2024-11-04 12:00:00,Mixed,0.7536,18.799999999999997,0,0.2984256,0
2024-11-04 13:00:00,Mixed,0.548,19.96,0,0.217008,0
2024-11-04 14:00:00,Mixed,0.7272000000000001,20.82,0,0.2879712,0
2024-11-04 15:00:00,Mixed,0.7242000000000001,21.519999999999996,0,0.2867832,0
2024-11-04 16:00:00,Mixed,0.6494000000000001,19.38,0,0.25716240000000007,0
2024-11-04 17:00:00,Mixed,0.8293999999999999,21.599999999999998,0,0.32844239999999997,0
2024-11-04 18:00:00,Mixed,0.7656,20.5,0,0.3031776,0
2024-11-04 19:00:00,Mixed,0.6531999999999999,17.52,0,0.2586672,0
2024-11-04 20:00:00,Mixed,0.46199999999999997,16.740000000000002,0,0.182952,0
2024-11-04 21:00:00,Mixed,0.4136,17.98,0,0.1637856,0
2024-11-04 22:00:00,Mixed,0.592,14.54,0,0.234432,0
2024-11-04 23:00:00,Mixed,0.321,13.04,0,0.127116,0
2024-11-05 00:00:00,Mixed,0.45640000000000003,13.2,0,0.18073440000000002,0
2024-11-05 01:00:00,Mixed,0.36160000000000003,11.440000000000001,0,0.1431936,0
2024-11-05 02:00:00,Mixed,0.3182,9.82,0,0.12600719999999999,0
2024-11-05 03:00:00,Mixed,0.1568,12.32,0,0.0620928,0
2024-11-05 04:00:00,Mixed,0.25680000000000003,10.94,0,0.1016928,0
2024-11-05 05:00:00,Mixed,0.33319999999999994,13.5,0,0.1319472,0
2024-11-05 06:00:00,Mixed,0.7716000000000001,12.3,0,0.30555360000000004,0
2024-11-05 07:00:00,Mixed,1.0202,12.96,0,0.40399919999999995,0
2024-11-05 08:00:00,Mixed,0.9583999999999999,15.18,0,0.3795264,0
2024-11-05 09:00:00,Mixed,0.9121999999999999,15.3,0,0.3612311999999999,0
2024-11-05 10:00:00,Mixed,0.7096,16.94,0,0.2810016,0
2024-11-05 11:00:00,Mixed,0.638,18.439999999999998,0,0.252648,0
2024-11-05 12:00:00,Mixed,0.8084,19.1,0,0.3201264,0
2024-11-05 13:00:00,Mixed,0.765,20.66,0,0.30294,0
2024-11-05 14:00:00,Mixed,0.6318,20.799999999999997,0,0.2501928,0
2024-11-05 15:00:00,Mixed,0.6702,20.66,0,0.2653992,0
2024-11-05 16:00:00,Mixed,0.8412,20.52,0,0.33311519999999994,0
2024-11-05 17:00:00,Mixed,0.9117999999999999,21.36,0,0.36107279999999997,0
2024-11-05 18:00:00,Mixed,0.8997999999999999,20.32,0,0.35632079999999994,0
2024-11-05 19:00:00,Mixed,0.6342,20.060000000000002,0,0.2511432,0
2024-11-05 20:00:00,Mixed,0.6023999999999999,15.98,0,0.23855039999999997,0
2024-11-05 21:00:00,Mixed,0.3686,15.26,0,0.1459656,0
2024-11-05 22:00:00,Mixed,0.3872,16.78,0,0.1533312,0
2024-11-05 23:00:00,Mixed,0.29979999999999996,14.78,0,0.11872079999999999,0
2024-11-06 00:00:00,Mixed,0.6048,11.120000000000001,0,0.23950079999999999,0
2024-11-06 01:00:00,Mixed,0.3306,11.96,0,0.1309176,0
2024-11-06 02:00:00,Mixed,0.37,10.620000000000001,0,0.14652,0
2024-11-06 03:00:00,Mixed,0.2232,10.02,0,0.08838720000000001,0
2024-11-06 04:00:00,Mixed,0.393,10.719999999999999,0,0.15562800000000002,0
2024-11-06 05:00:00,Mixed,0.42679999999999996,11.2,0,0.16901279999999996,0
2024-11-06 06:00:00,Mixed,0.7862,11.36,0,0.3113352,0
2024-11-06 07:00:00,Mixed,1.0252,13.760000000000002,0,0.40597919999999993,0
2024-11-06 08:00:00,Mixed,0.9323999999999999,14.379999999999999,0,0.36923039999999996,0
2024-11-06 09:00:00,Mixed,0.8806,16.16,0,0.3487176,0
2024-11-06 10:00:00,Mixed,0.6826,16.259999999999998,0,0.2703096,0
2024-11-06 11:00:00,Mixed,0.6898,18.580000000000002,0,0.2731608,0
2024-11-06 12:00:00,Mixed,0.7516,19.14,0,0.2976336,0
2024-11-06 13:00:00,Mixed,0.7103999999999999,20.86,0,0.2813184,0
2024-11-06 14:00:00,Mixed,0.596,22.74,0,0.236016,0
2024-11-06 15:00:00,Mixed,0.7756000000000001,20.3,0,0.3071376,0
2024-11-06 16:00:00,Mixed,0.8552000000000001,21.919999999999998,0,0.33865920000000005,0
2024-11-06 17:00:00,Mixed,0.917,21.88,0,0.363132,0
2024-11-06 18:00:00,Mixed,0.9089999999999999,20.04,0,0.35996399999999995,0
2024-11-06 19:00:00,Mixed,0.708,19.619999999999997,0,0.280368,0
2024-11-06 20:00:00,Mixed,0.3536,17.74,0,0.1400256,0
2024-11-06 21:00:00,Mixed,0.36119999999999997,15.399999999999999,0,0.14303519999999997,0
2024-11-06 22:00:00,Mixed,0.32480000000000003,13.959999999999999,0,0.1286208,0
2024-11-06 23:00:00,Mixed,0.335,12.879999999999999,0,0.13266,0
2024-11-07 00:00:00,Mixed,0.5486,11.36,0,0.21724559999999998,0
2024-11-07 01:00:00,Mixed,0.4016,11.100000000000001,0,0.1590336,0
2024-11-07 02:00:00,Mixed,0.356,11.879999999999999,0,0.140976,0
2024-11-07 03:00:00,Mixed,0.1906,12.92,0,0.07547759999999999,0
2024-11-07 04:00:00,Mixed,0.46099999999999997,11.580000000000002,0,0.182556,0
2024-11-07 05:00:00,Mixed,0.577,11.54,0,0.228492,0
2024-11-07 06:00:00,Mixed,0.8444,10.78,0,0.3343824,0
2024-11-07 07:00:00,Mixed,1.1124,12.34,0,0.4405104,0
2024-11-07 08:00:00,Mixed,1.1818,13.88,0,0.4679928,0
2024-11-07 09:00:00,Mixed,0.8280000000000001,14.7,0,0.327888,0
2024-11-07 10:00:00,Mixed,0.7666000000000001,16.94,0,0.3035736,0
2024-11-07 11:00:00,Mixed,0.8186,16.48,0,0.3241656,0
2024-11-07 12:00:00,Mixed,0.6966000000000001,19.919999999999998,0,0.27585360000000003,0
2024-11-07 13:00:00,Mixed,0.603,20.6,0,0.23878799999999997,0
2024-11-07 14:00:00,Mixed,0.7162000000000001,19.68,0,0.2836152,0
2024-11-07 15:00:00,Mixed,0.7548000000000001,20.78,0,0.2989008000000001,0
2024-11-07 16:00:00,Mixed,0.7382,22.14,0,0.2923272,0
2024-11-07 17:00:00,Mixed,0.8814000000000001,17.919999999999998,0,0.3490344,0
2024-11-07 18:00:00,Mixed,0.7294,20.119999999999997,0,0.2888424,0
2024-11-07 19:00:00,Mixed,0.5923999999999999,17.259999999999998,0,0.23459039999999995,0
2024-11-07 20:00:00,Mixed,0.4766,16.96,0,0.1887336,0
2024-11-07 21:00:00,Mixed,0.34299999999999997,17.380000000000003,0,0.13582799999999998,0
2024-11-07 22:00:00,Mixed,0.4556,15.120000000000001,0,0.18041759999999998,0
2024-11-07 23:00:00,Mixed,0.4592,13.24,0,0.18184319999999998,0
2024-11-08 00:00:00,Mixed,0.4978,11.74,0,0.19712880000000002,0
2024-11-08 01:00:00,Mixed,0.44179999999999997,12.78,0,0.1749528,0
2024-11-08 02:00:00,Mixed,0.3912,10.38,0,0.1549152,0
2024-11-08 03:00:00,Mixed,0.26680000000000004,10.92,0,0.10565280000000002,0
2024-11-08 04:00:00,Mixed,0.38680000000000003,9.28,0,0.15317280000000003,0
2024-11-08 05:00:00,Mixed,0.4474,12.1,0,0.1771704,0
2024-11-08 06:00:00,Mixed,0.7412000000000001,11.14,0,0.29351520000000003,0
2024-11-08 07:00:00,Mixed,1.0537999999999998,12.96,0,0.4173047999999999,0
2024-11-08 08:00:00,Mixed,1.1658,13.5,0,0.4616568,0
2024-11-08 09:00:00,Mixed,0.8480000000000001,17.14,0,0.33580800000000005,0
2024-11-08 10:00:00,Mixed,0.751,17.900000000000002,0,0.297396,0
2024-11-08 11:00:00,Mixed,0.7514,17.580000000000002,0,0.2975544,0
2024-11-08 12:00:00,Mixed,0.7064,19.119999999999997,0,0.2797344,0
2024-11-08 13:00:00,Mixed,0.6266,19.98,0,0.24813360000000004,0
2024-11-08 14:00:00,Mixed,0.6882,21.74,0,0.27252719999999997,0
2024-11-08 15:00:00,Mixed,0.8544,18.78,0,0.3383424,0
2024-11-08 16:00:00,Mixed,0.9114,19.6,0,0.3609144,0
2024-11-08 17:00:00,Mixed,0.7332,20.46,0,0.29034719999999997,0
2024-11-08 18:00:00,Mixed,0.7462,18.84,0,0.2954952,0
2024-11-08 19:00:00,Mixed,0.6365999999999999,19.18,0,0.2520936,0
2024-11-08 20:00:00,Mixed,0.527,19.020000000000003,0,0.20869200000000002,0
2024-11-08 21:00:00,Mixed,0.3596,15.440000000000001,0,0.1424016,0
2024-11-08 22:00:00,Mixed,0.4456,15.120000000000001,0,0.1764576,0
2024-11-08 23:00:00,Mixed,0.23359999999999997,13.9,0,0.0925056,0
2024-11-09 00:00:00,Mixed,0.363,12.52,0,0.143748,0
2024-11-09 01:00:00,Mixed,0.4658,11.559999999999999,0,0.18445679999999998,0
2024-11-09 02:00:00,Mixed,0.2868,11.92,0,0.1135728,0
2024-11-09 03:00:00,Mixed,0.173,10.84,0,0.068508,0
2024-11-09 04:00:00,Mixed,0.38120000000000004,10.719999999999999,0,0.1509552,0
2024-11-09 05:00:00,Mixed,0.36660000000000004,12.939999999999998,0,0.1451736,0
2024-11-09 06:00:00,Mixed,0.46359999999999996,12.3,0,0.18358559999999996,0
2024-11-09 07:00:00,Mixed,0.6966,14.120000000000001,0,0.2758536,0
2024-11-09 08:00:00,Mixed,0.8261999999999999,15.219999999999999,0,0.32717519999999994,0
2024-11-09 09:00:00,Mixed,0.5955999999999999,16.54,0,0.23585759999999997,0
2024-11-09 10:00:00,Mixed,0.4424,17.0,0,0.17519040000000002,0
2024-11-09 11:00:00,Mixed,0.47719999999999996,17.380000000000003,0,0.18897119999999998,0
2024-11-09 12:00:00,Mixed,0.4002,19.5,0,0.1584792,0
2024-11-09 13:00:00,Mixed,0.4292,20.36,0,0.1699632,0
2024-11-09 14:00:00,Mixed,0.46799999999999997,20.519999999999996,0,0.18532799999999996,0
2024-11-09 15:00:00,Mixed,0.5508000000000001,20.78,0,0.21811680000000003,0
2024-11-09 16:00:00,Mixed,0.48560000000000003,22.7,0,0.1922976,0
2024-11-09 17:00:00,Mixed,0.5822,21.22,0,0.2305512,0
2024-11-09 18:00:00,Mixed,0.6332,19.72,0,0.2507472,0
2024-11-09 19:00:00,Mixed,0.6086,19.980000000000004,0,0.24100560000000001,0
2024-11-09 20:00:00,Mixed,0.37879999999999997,15.68,0,0.1500048,0
2024-11-09 21:00:00,Mixed,0.3322,16.759999999999998,0,0.1315512,0
2024-11-09 22:00:00,Mixed,0.40659999999999996,15.4,0,0.1610136,0
2024-11-09 23:00:00,Mixed,0.32519999999999993,11.7,0,0.12877919999999998,0
2024-11-10 00:00:00,Mixed,0.5117999999999999,12.900000000000002,0,0.20267279999999996,0
2024-11-10 01:00:00,Mixed,0.3122,13.7,0,0.1236312,0
2024-11-10 02:00:00,Mixed,0.2882,11.64,0,0.1141272,0
2024-11-10 03:00:00,Mixed,0.2392,11.98,0,0.0947232,0
2024-11-10 04:00:00,Mixed,0.2478,12.04,0,0.0981288,0
2024-11-10 05:00:00,Mixed,0.2718,11.94,0,0.10763279999999999,0
2024-11-10 06:00:00,Mixed,0.5514,13.7,0,0.2183544,0
2024-11-10 07:00:00,Mixed,0.7072,14.36,0,0.2800512,0
2024-11-10 08:00:00,Mixed,0.6829999999999999,14.5,0,0.270468,0
2024-11-10 09:00:00,Mixed,0.6502,15.219999999999999,0,0.2574792,0
2024-11-10 10:00:00,Mixed,0.5384,16.619999999999997,0,0.2132064,0
2024-11-10 11:00:00,Mixed,0.44079999999999997,22.02,0,0.17455679999999998,0
2024-11-10 12:00:00,Mixed,0.38079999999999997,19.759999999999998,0,0.15079679999999998,0
2024-11-10 13:00:00,Mixed,0.3822,19.46,0,0.15135120000000002,0
2024-11-10 14:00:00,Mixed,0.48519999999999996,21.84,0,0.19213919999999998,0
2024-11-10 15:00:00,Mixed,0.5818000000000001,20.299999999999997,0,0.23039280000000006,0
2024-11-10 16:00:00,Mixed,0.36179999999999995,23.200000000000003,0,0.14327279999999998,0
2024-11-10 17:00:00,Mixed,0.5738000000000001,21.0,0,0.22722480000000003,0
2024-11-10 18:00:00,Mixed,0.7198,18.220000000000002,0,0.2850408,0
2024-11-10 19:00:00,Mixed,0.6547999999999999,18.78,0,0.2593008,0
2024-11-10 20:00:00,Mixed,0.4538,16.24,0,0.1797048,0
2024-11-10 21:00:00,Mixed,0.42440000000000005,15.26,0,0.16806240000000003,0
2024-11-10 22:00:00,Mixed,0.45940000000000003,16.18,0,0.1819224,0
2024-11-10 23:00:00,Mixed,0.26180000000000003,13.14,0,0.10367280000000001,0
2024-11-11 00:00:00,Mixed,0.5372,11.540000000000001,0,0.2127312,0
2024-11-11 01:00:00,Mixed,0.5,8.92,0,0.198,0
2024-11-11 02:00:00,Mixed,0.26899999999999996,12.18,0,0.10652399999999998,0
2024-11-11 03:00:00,Mixed,0.2552,9.66,0,0.10105919999999999,0
2024-11-11 04:00:00,Mixed,0.26860000000000006,9.620000000000001,0,0.10636560000000003,0
2024-11-11 05:00:00,Mixed,0.4948,12.26,0,0.1959408,0
2024-11-11 06:00:00,Mixed,0.8346,12.8,0,0.3305016,0
2024-11-11 07:00:00,Mixed,1.0524,11.22,0,0.4167504,0
2024-11-11 08:00:00,Mixed,1.0038,14.719999999999999,0,0.3975048,0
2024-11-11 09:00:00,Mixed,0.9944000000000001,16.479999999999997,0,0.39378240000000003,0
2024-11-11 10:00:00,Mixed,0.7090000000000001,16.759999999999998,0,0.280764,0
2024-11-11 11:00:00,Mixed,0.8354000000000001,18.520000000000003,0,0.33081840000000007,0
2024-11-11 12:00:00,Mixed,0.6802,18.66,0,0.26935919999999997,0
2024-11-11 13:00:00,Mixed,0.7542,20.64,0,0.2986632,0
2024-11-11 14:00:00,Mixed,0.7438,19.68,0,0.2945448,0
2024-11-11 15:00:00,Mixed,0.9863999999999999,21.22,0,0.3906144,0
2024-11-11 16:00:00,Mixed,0.8432,21.6,0,0.3339072,0
2024-11-11 17:00:00,Mixed,0.7514000000000001,20.36,0,0.29755440000000005,0
2024-11-11 18:00:00,Mixed,0.7306,19.560000000000002,0,0.2893176,0
2024-11-11 19:00:00,Mixed,0.5034,17.479999999999997,0,0.19934639999999998,0
2024-11-11 20:00:00,Mixed,0.5503999999999999,17.08,0,0.21795839999999994,0
2024-11-11 21:00:00,Mixed,0.3968,14.78,0,0.15713280000000002,0
2024-11-11 22:00:00,Mixed,0.4498,13.72,0,0.1781208,0
2024-11-11 23:00:00,Mixed,0.41659999999999997,14.26,0,0.16497359999999997,0
2024-11-12 00:00:00,Mixed,0.5234,12.64,0,0.20726640000000002,0
2024-11-12 01:00:00,Mixed,0.3828,12.879999999999999,0,0.1515888,0
2024-11-12 02:00:00,Mixed,0.2374,11.100000000000001,0,0.09401040000000001,0
2024-11-12 03:00:00,Mixed,0.4022,11.899999999999999,0,0.1592712,0
2024-11-12 04:00:00,Mixed,0.34419999999999995,10.420000000000002,0,0.13630319999999999,0
2024-11-12 05:00:00,Mixed,0.35340000000000005,11.6,0,0.1399464,0
2024-11-12 06:00:00,Mixed,0.7738,12.58,0,0.3064248,0
2024-11-12 07:00:00,Mixed,0.9052,12.58,0,0.35845920000000003,0
2024-11-12 08:00:00,Mixed,1.0394,14.94,0,0.41160240000000003,0
2024-11-12 09:00:00,Mixed,0.9118,16.74,0,0.3610728,0
2024-11-12 10:00:00,Mixed,0.6874,18.4,0,0.2722104,0
2024-11-12 11:00:00,Mixed,0.6982,19.4,0,0.27648720000000004,0
2024-11-12 12:00:00,Mixed,0.7312000000000001,19.4,0,0.2895552,0
2024-11-12 13:00:00,Mixed,0.7410000000000001,18.94,0,0.29343600000000003,0
2024-11-12 14:00:00,Mixed,0.6648000000000001,20.06,0,0.2632608,0
2024-11-12 15:00:00,Mixed,0.8362,19.259999999999998,0,0.3311352,0
2024-11-12 16:00:00,Mixed,0.7702,19.44,0,0.30499919999999997,0
2024-11-12 17:00:00,Mixed,0.9756,20.6,0,0.3863376,0
2024-11-12 18:00:00,Mixed,0.7716,17.479999999999997,0,0.3055536,0
2024-11-12 19:00:00,Mixed,0.5818,18.380000000000003,0,0.23039279999999998,0
2024-11-12 20:00:00,Mixed,0.4492,18.4,0,0.1778832,0
2024-11-12 21:00:00,Mixed,0.36519999999999997,14.620000000000001,0,0.14461919999999998,0
2024-11-12 22:00:00,Mixed,0.5076,14.139999999999999,0,0.20100960000000004,0
2024-11-12 23:00:00,Mixed,0.3686,12.1,0,0.1459656,0
2024-11-13 00:00:00,Mixed,0.563,12.76,0,0.22294799999999998,0
2024-11-13 01:00:00,Mixed,0.4486,11.100000000000001,0,0.17764560000000001,0
2024-11-13 02:00:00,Mixed,0.1886,12.0,0,0.07468559999999999,0
2024-11-13 03:00:00,Mixed,0.2714,10.5,0,0.10747439999999998,0
2024-11-13 04:00:00,Mixed,0.29,10.3,0,0.11483999999999998,0
2024-11-13 05:00:00,Mixed,0.4092,12.920000000000002,0,0.16204320000000003,0
2024-11-13 06:00:00,Mixed,0.823,13.3,0,0.325908,0
2024-11-13 07:00:00,Mixed,1.0292000000000001,13.24,0,0.40756320000000007,0
2024-11-13 08:00:00,Mixed,0.9271999999999999,15.18,0,0.3671711999999999,0
2024-11-13 09:00:00,Mixed,0.907,16.5,0,0.35917200000000005,0
2024-11-13 10:00:00,Mixed,0.9372,17.3,0,0.37113120000000005,0
2024-11-13 11:00:00,Mixed,0.7448,17.759999999999998,0,0.2949408,0
2024-11-13 12:00:00,Mixed,0.778,18.22,0,0.30808800000000003,0
2024-11-13 13:00:00,Mixed,0.6452,21.619999999999997,0,0.2554992,0
2024-11-13 14:00:00,Mixed,0.6082000000000001,18.119999999999997,0,0.24084720000000004,0
2024-11-13 15:00:00,Mixed,0.7474000000000001,20.14,0,0.2959704,0
2024-11-13 16:00:00,Mixed,0.8236,22.68,0,0.3261456,0
2024-11-13 17:00:00,Mixed,0.9848000000000001,18.799999999999997,0,0.38998080000000007,0
