timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-09-28 03:00:00,Mixed,0.2508,22.26,0,0.0993168,0
2024-09-28 04:00:00,Mixed,0.3087999999999999,20.0,0,0.1222847999999999,0
2024-09-28 05:00:00,Mixed,0.2668,19.62,0,0.1056528,0
2024-09-28 06:00:00,Mixed,0.381,23.28,0,0.150876,0
2024-09-28 07:00:00,Mixed,0.7508,23.42,0,0.2973168,0
2024-09-28 08:00:00,Mixed,0.835,26.52,0,0.3306599999999999,0
2024-09-28 09:00:00,Mixed,0.7909999999999999,28.28,0,0.313236,0
2024-09-28 10:00:00,Mixed,0.5862,27.18,0,0.2321352,0
2024-09-28 11:00:00,Mixed,0.4542,29.88,0,0.1798632,0
2024-09-28 12:00:00,Mixed,0.6204,31.5,0,0.2456784,0
2024-09-28 13:00:00,Mixed,0.4444,30.82,0,0.1759824,0
2024-09-28 14:00:00,Mixed,0.3244,31.08,0,0.1284624,0
2024-09-28 15:00:00,Mixed,0.4536,32.28,0,0.1796256,0
2024-09-28 16:00:00,Mixed,0.6116,31.96,0,0.2421936,0
2024-09-28 17:00:00,Mixed,0.7598,32.06,0,0.3008808,0
2024-09-28 18:00:00,Mixed,0.7466,29.32,0,0.2956536,0
2024-09-28 19:00:00,Mixed,0.6386,29.46,0,0.2528856,0
2024-09-28 20:00:00,Mixed,0.5058,26.14,0,0.2002968,0
2024-09-28 21:00:00,Mixed,0.3374,28.18,0,0.1336104,0
2024-09-28 22:00:00,Mixed,0.409,26.82,0,0.161964,0
2024-09-28 23:00:00,Mixed,0.4114,24.76,0,0.1629144,0
2024-09-29 00:00:00,Mixed,0.4502,23.84,0,0.1782792,0
2024-09-29 01:00:00,Mixed,0.4918,20.26,0,0.1947528,0
2024-09-29 02:00:00,Mixed,0.3163999999999999,22.98,0,0.1252943999999999,0
2024-09-29 03:00:00,Mixed,0.2582,20.72,0,0.1022472,0
2024-09-29 04:00:00,Mixed,0.2053999999999999,22.04,0,0.0813383999999999,0
2024-09-29 05:00:00,Mixed,0.3146,21.76,0,0.1245816,0
2024-09-29 06:00:00,Mixed,0.4408000000000001,22.98,0,0.1745568,0
2024-09-29 07:00:00,Mixed,0.8315714661724122,24.72,0,0.3293023006042752,0
2024-09-29 08:00:00,Mixed,0.8098,25.74,0,0.3206808,0
2024-09-29 09:00:00,Mixed,0.6616,27.74,0,0.2619936,0
2024-09-29 10:00:00,Mixed,0.3681999999999999,28.980000000000004,0,0.1458072,0
2024-09-29 11:00:00,Mixed,0.4241999999999999,30.04,0,0.1679831999999999,0
2024-09-29 12:00:00,Mixed,0.4931999999999999,30.88,0,0.1953072,0
2024-09-29 13:00:00,Mixed,0.4064,30.34,0,0.1609343999999999,0
2024-09-29 14:00:00,Mixed,0.4658,31.66,0,0.1844567999999999,0
2024-09-29 15:00:00,Mixed,0.6102,33.379999999999995,0,0.2416392,0
2024-09-29 16:00:00,Mixed,0.6334000000000001,32.46,0,0.2508264,0
2024-09-29 17:00:00,Mixed,0.8384,30.020000000000003,0,0.3320064,0
2024-09-29 18:00:00,Mixed,0.7899999999999999,29.96,0,0.3128399999999999,0
2024-09-29 19:00:00,Mixed,0.5048,30.36,0,0.1999008,0
2024-09-29 20:00:00,Mixed,0.394,28.200000000000003,0,0.156024,0
2024-09-29 21:00:00,Mixed,0.3596,26.76,0,0.1424016,0
2024-09-29 22:00:00,Mixed,0.4659999999999999,26.6,0,0.184536,0
2024-09-29 23:00:00,Mixed,0.377,25.8,0,0.149292,0
2024-09-30 00:00:00,Mixed,0.4774,23.3,0,0.1890504,0
2024-09-30 01:00:00,Mixed,0.4384,22.22,0,0.1736064,0
2024-09-30 02:00:00,Mixed,0.2742,22.12,0,0.1085832,0
2024-09-30 03:00:00,Mixed,0.2256,23.28,0,0.0893375999999999,0
2024-09-30 04:00:00,Mixed,0.303,23.46,0,0.119988,0
2024-09-30 05:00:00,Mixed,0.4336,24.52,0,0.1717056,0
2024-09-30 06:00:00,Mixed,0.7707999999999999,25.58,0,0.3052368,0
2024-09-30 07:00:00,Mixed,1.0494,24.18,0,0.4155623999999999,0
2024-09-30 08:00:00,Mixed,1.1208,27.46,0,0.4438368,0
2024-09-30 09:00:00,Mixed,0.8816,27.980000000000004,0,0.3491136,0
2024-09-30 10:00:00,Mixed,0.863,26.96,0,0.341748,0
2024-09-30 11:00:00,Mixed,0.6742000000000001,29.22,0,0.2669832000000001,0
2024-09-30 12:00:00,Mixed,0.6639999999999999,28.76,0,0.2629439999999999,0
2024-09-30 13:00:00,Mixed,0.8384,31.380000000000003,0,0.3320064,0
2024-09-30 14:00:00,Mixed,0.8508,33.739999999999995,0,0.3369168,0
2024-09-30 15:00:00,Mixed,0.8755999999999999,32.2,0,0.3467376,0
2024-09-30 16:00:00,Mixed,1.0404,32.66,0,0.4119984,0
2024-09-30 17:00:00,Mixed,1.0222,33.16,0,0.4047912,0
2024-09-30 18:00:00,Mixed,0.8852,32.22,0,0.3505392,0
2024-09-30 19:00:00,Mixed,0.6439999999999999,28.16,0,0.255024,0
2024-09-30 20:00:00,Mixed,0.4323999999999999,28.54,0,0.1712303999999999,0
2024-09-30 21:00:00,Mixed,0.4508,26.64,0,0.1785167999999999,0
2024-09-30 22:00:00,Mixed,0.3776,25.04,0,0.1495295999999999,0
2024-09-30 23:00:00,Mixed,0.2768,25.68,0,0.1096128,0
2024-10-01 00:00:00,Mixed,0.4194,18.58,0,0.1660824,0
2024-10-01 01:00:00,Mixed,0.3566,19.72,0,0.1412136,0
2024-10-01 02:00:00,Mixed,0.2186,18.42,0,0.0865656,0
2024-10-01 03:00:00,Mixed,0.3437999999999999,17.979999999999997,0,0.1361447999999999,0
2024-10-01 04:00:00,Mixed,0.408,16.36,0,0.161568,0
2024-10-01 05:00:00,Mixed,0.4436,16.98,0,0.1756656,0
2024-10-01 06:00:00,Mixed,0.7123999999999999,17.7,0,0.2821104,0
2024-10-01 07:00:00,Mixed,1.0894,19.56,0,0.4314023999999999,0
2024-10-01 08:00:00,Mixed,0.9886,20.82,0,0.3914856,0
2024-10-01 09:00:00,Mixed,0.995,21.4,0,0.39402,0
2024-10-01 10:00:00,Mixed,0.7298,22.96,0,0.2890008,0
2024-10-01 11:00:00,Mixed,0.6884,24.44,0,0.2726064,0
2024-10-01 12:00:00,Mixed,0.6579999999999999,24.44,0,0.2605679999999999,0
2024-10-01 13:00:00,Mixed,0.7196,27.12,0,0.2849616,0
2024-10-01 14:00:00,Mixed,0.7156,26.300000000000004,0,0.2833776,0
2024-10-01 15:00:00,Mixed,0.8426,24.36,0,0.3336696,0
2024-10-01 16:00:00,Mixed,0.8324,23.58,0,0.3296304,0
2024-10-01 17:00:00,Mixed,1.027,28.06,0,0.4066919999999999,0
2024-10-01 18:00:00,Mixed,0.7607999999999999,25.28,0,0.3012767999999999,0
2024-10-01 19:00:00,Mixed,0.582,25.58,0,0.2304719999999999,0
2024-10-01 20:00:00,Mixed,0.4993999999999999,24.36,0,0.1977623999999999,0
2024-10-01 21:00:00,Mixed,0.459,22.26,0,0.181764,0
2024-10-01 22:00:00,Mixed,0.4286,18.78,0,0.1697256,0
2024-10-01 23:00:00,Mixed,0.297,17.78,0,0.117612,0
2024-10-02 00:00:00,Mixed,0.4484,19.44,0,0.1775664,0
2024-10-02 01:00:00,Mixed,0.53,18.94,0,0.20988,0
2024-10-02 02:00:00,Mixed,0.3062,19.08,0,0.1212552,0
2024-10-02 03:00:00,Mixed,0.2428,16.14,0,0.0961488,0
2024-10-02 04:00:00,Mixed,0.3077999999999999,17.52,0,0.1218887999999999,0
2024-10-02 05:00:00,Mixed,0.4664,19.24,0,0.1846944,0
2024-10-02 06:00:00,Mixed,0.7076,17.5,0,0.2802096,0
2024-10-02 07:00:00,Mixed,0.9062,19.52,0,0.3588552,0
2024-10-02 08:00:00,Mixed,1.0738,19.92,0,0.4252247999999999,0
2024-10-02 09:00:00,Mixed,0.8049999999999999,22.06,0,0.3187799999999999,0
2024-10-02 10:00:00,Mixed,0.7316,21.68,0,0.2897135999999999,0
2024-10-02 11:00:00,Mixed,0.7085999999999999,23.92,0,0.2806055999999999,0
2024-10-02 12:00:00,Mixed,0.7372000000000001,26.68,0,0.2919312,0
2024-10-02 13:00:00,Mixed,0.6018,26.18,0,0.2383128,0
2024-10-02 14:00:00,Mixed,0.7866,27.54,0,0.3114936,0
2024-10-02 15:00:00,Mixed,0.7738,27.880000000000003,0,0.3064248,0
2024-10-02 16:00:00,Mixed,0.8986000000000001,28.58,0,0.3558456,0
2024-10-02 17:00:00,Mixed,0.9176,25.12,0,0.3633696,0
2024-10-02 18:00:00,Mixed,0.8879999999999999,27.14,0,0.3516479999999999,0
2024-10-02 19:00:00,Mixed,0.7589999999999999,27.58,0,0.3005639999999999,0
2024-10-02 20:00:00,Mixed,0.4357999999999999,23.98,0,0.1725768,0
2024-10-02 21:00:00,Mixed,0.4412,22.14,0,0.1747152,0
2024-10-02 22:00:00,Mixed,0.4944,18.34,0,0.1957824,0
2024-10-02 23:00:00,Mixed,0.337,20.58,0,0.133452,0
2024-10-03 00:00:00,Mixed,0.5267999999999999,18.66,0,0.2086127999999999,0
2024-10-03 01:00:00,Mixed,0.503,17.58,0,0.1991879999999999,0
2024-10-03 02:00:00,Mixed,0.2018,19.02,0,0.0799128,0
2024-10-03 03:00:00,Mixed,0.2226,15.5,0,0.0881496,0
2024-10-03 04:00:00,Mixed,0.1814,17.5,0,0.0718344,0
2024-10-03 05:00:00,Mixed,0.346,16.86,0,0.137016,0
2024-10-03 06:00:00,Mixed,0.6910000000000001,17.060000000000002,0,0.273636,0
2024-10-03 07:00:00,Mixed,1.002,18.78,0,0.396792,0
2024-10-03 08:00:00,Mixed,1.0748,19.12,0,0.4256207999999999,0
2024-10-03 09:00:00,Mixed,0.849,21.22,0,0.336204,0
2024-10-03 10:00:00,Mixed,0.9024,22.92,0,0.3573504,0
2024-10-03 11:00:00,Mixed,0.7076,24.200000000000003,0,0.2802096,0
2024-10-03 12:00:00,Mixed,0.8518000000000001,25.8,0,0.3373128,0
2024-10-03 13:00:00,Mixed,0.643,25.46,0,0.254628,0
2024-10-03 14:00:00,Mixed,0.7874,28.62,0,0.3118104,0
2024-10-03 15:00:00,Mixed,0.7328,27.12,0,0.2901888,0
2024-10-03 16:00:00,Mixed,0.8446,28.0,0,0.3344616,0
2024-10-03 17:00:00,Mixed,0.8994,25.48,0,0.3561624,0
2024-10-03 18:00:00,Mixed,0.8518,25.66,0,0.3373127999999999,0
2024-10-03 19:00:00,Mixed,0.659,25.0,0,0.260964,0
2024-10-03 20:00:00,Mixed,0.4628,24.16,0,0.1832688,0
2024-10-03 21:00:00,Mixed,0.376,21.24,0,0.1488959999999999,0
2024-10-03 22:00:00,Mixed,0.3838,20.66,0,0.1519847999999999,0
2024-10-03 23:00:00,Mixed,0.3697999999999999,20.92,0,0.1464407999999999,0
2024-10-04 00:00:00,Mixed,0.4452,19.34,0,0.1762992,0
2024-10-04 01:00:00,Mixed,0.4815999999999999,20.2,0,0.1907135999999999,0
2024-10-04 02:00:00,Mixed,0.4136,17.3,0,0.1637856,0
2024-10-04 03:00:00,Mixed,0.4074,17.279999999999998,0,0.1613304,0
2024-10-04 04:00:00,Mixed,0.2526,18.4,0,0.1000296,0
2024-10-04 05:00:00,Mixed,0.3082,17.42,0,0.1220472,0
2024-10-04 06:00:00,Mixed,0.6146,19.08,0,0.2433816,0
2024-10-04 07:00:00,Mixed,0.8388,19.8,0,0.3321648,0
2024-10-04 08:00:00,Mixed,0.843,21.0,0,0.3338279999999999,0
2024-10-04 09:00:00,Mixed,0.9752,22.200000000000003,0,0.3861792,0
2024-10-04 10:00:00,Mixed,0.8148000000000001,23.54,0,0.3226608,0
2024-10-04 11:00:00,Mixed,0.64,25.22,0,0.25344,0
2024-10-04 12:00:00,Mixed,0.7162,24.82,0,0.2836151999999999,0
2024-10-04 13:00:00,Mixed,0.8388,28.26,0,0.3321648,0
2024-10-04 14:00:00,Mixed,0.8456,26.92,0,0.3348576,0
2024-10-04 15:00:00,Mixed,0.9302,27.54,0,0.3683592,0
2024-10-04 16:00:00,Mixed,0.9068,26.96,0,0.3590928,0
2024-10-04 17:00:00,Mixed,0.9973999999999998,26.020000000000003,0,0.3949703999999999,0
2024-10-04 18:00:00,Mixed,0.7126,27.48,0,0.2821896,0
2024-10-04 19:00:00,Mixed,0.611,24.84,0,0.2419559999999999,0
2024-10-04 20:00:00,Mixed,0.4682,22.74,0,0.1854072,0
2024-10-04 21:00:00,Mixed,0.3038,21.34,0,0.1203048,0
2024-10-04 22:00:00,Mixed,0.2964,20.880000000000003,0,0.1173743999999999,0
2024-10-04 23:00:00,Mixed,0.3368,20.64,0,0.1333727999999999,0
2024-10-05 00:00:00,Mixed,0.5955999999999999,17.08,0,0.2358575999999999,0
2024-10-05 01:00:00,Mixed,0.2858,18.22,0,0.1131768,0
2024-10-05 02:00:00,Mixed,0.3218,16.84,0,0.1274327999999999,0
2024-10-05 03:00:00,Mixed,0.2924,17.479999999999997,0,0.1157903999999999,0
2024-10-05 04:00:00,Mixed,0.239,14.72,0,0.0946439999999999,0
2024-10-05 05:00:00,Mixed,0.3159999999999999,18.52,0,0.1251359999999999,0
2024-10-05 06:00:00,Mixed,0.5216,17.62,0,0.2065535999999999,0
2024-10-05 07:00:00,Mixed,0.8048,20.24,0,0.3187007999999999,0
2024-10-05 08:00:00,Mixed,0.7972,19.0,0,0.3156912,0
2024-10-05 09:00:00,Mixed,0.461,21.72,0,0.182556,0
2024-10-05 10:00:00,Mixed,0.3806,22.700000000000003,0,0.1507176,0
2024-10-05 11:00:00,Mixed,0.3908,24.660000000000004,0,0.1547568,0
2024-10-05 12:00:00,Mixed,0.4267999999999999,25.3,0,0.1690127999999999,0
2024-10-05 13:00:00,Mixed,0.5574,25.840000000000003,0,0.2207304,0
2024-10-05 14:00:00,Mixed,0.3044,25.4,0,0.1205424,0
2024-10-05 15:00:00,Mixed,0.4966,28.0,0,0.1966535999999999,0
2024-10-05 16:00:00,Mixed,0.5846,26.64,0,0.2315016,0
2024-10-05 17:00:00,Mixed,0.7217999999999999,26.7,0,0.2858327999999999,0
2024-10-05 18:00:00,Mixed,0.755,25.56,0,0.29898,0
2024-10-05 19:00:00,Mixed,0.6764,24.22,0,0.2678544,0
2024-10-05 20:00:00,Mixed,0.5077999999999999,22.46,0,0.2010887999999999,0
2024-10-05 21:00:00,Mixed,0.4513999999999999,19.9,0,0.1787543999999999,0
2024-10-05 22:00:00,Mixed,0.4884,20.56,0,0.1934063999999999,0
2024-10-05 23:00:00,Mixed,0.3272,18.76,0,0.1295712,0
2024-10-06 00:00:00,Mixed,0.3984,17.46,0,0.1577664,0
2024-10-06 01:00:00,Mixed,0.471,17.08,0,0.186516,0
2024-10-06 02:00:00,Mixed,0.2371999999999999,16.700000000000003,0,0.0939311999999999,0
2024-10-06 03:00:00,Mixed,0.2666,16.62,0,0.1055736,0
2024-10-06 04:00:00,Mixed,0.2335999999999999,18.7,0,0.0925056,0
2024-10-06 05:00:00,Mixed,0.3826,17.04,0,0.1515096,0
2024-10-06 06:00:00,Mixed,0.5568,16.46,0,0.2204928,0
2024-10-06 07:00:00,Mixed,0.5694,18.92,0,0.2254824,0
2024-10-06 08:00:00,Mixed,0.752,22.32,0,0.2977919999999999,0
2024-10-06 09:00:00,Mixed,0.4474,22.14,0,0.1771704,0
2024-10-06 10:00:00,Mixed,0.6266,23.14,0,0.2481336,0
2024-10-06 11:00:00,Mixed,0.4377999999999999,23.380000000000003,0,0.1733688,0
2024-10-06 12:00:00,Mixed,0.41,27.96,0,0.1623599999999999,0
2024-10-06 13:00:00,Mixed,0.5392,25.38,0,0.2135232,0
2024-10-06 14:00:00,Mixed,0.433,26.200000000000003,0,0.1714679999999999,0
2024-10-06 15:00:00,Mixed,0.4901999999999999,27.66,0,0.1941192,0
2024-10-06 16:00:00,Mixed,0.5858,27.700000000000003,0,0.2319768,0
2024-10-06 17:00:00,Mixed,0.7507999999999999,26.6,0,0.2973167999999999,0
2024-10-06 18:00:00,Mixed,0.6819999999999999,25.200000000000003,0,0.270072,0
2024-10-06 19:00:00,Mixed,0.6136,24.3,0,0.2429856,0
2024-10-06 20:00:00,Mixed,0.4725999999999999,20.880000000000003,0,0.1871496,0
2024-10-06 21:00:00,Mixed,0.5042,22.1,0,0.1996631999999999,0
2024-10-06 22:00:00,Mixed,0.2789999999999999,21.2,0,0.110484,0
2024-10-06 23:00:00,Mixed,0.3772,19.08,0,0.1493711999999999,0
2024-10-07 00:00:00,Mixed,0.3988,19.2,0,0.1579248,0
2024-10-07 01:00:00,Mixed,0.3722,16.84,0,0.1473912,0
2024-10-07 02:00:00,Mixed,0.2354,16.78,0,0.0932184,0
2024-10-07 03:00:00,Mixed,0.3338,15.259999999999998,0,0.1321848,0
2024-10-07 04:00:00,Mixed,0.4134,15.18,0,0.1637064,0
2024-10-07 05:00:00,Mixed,0.512,17.880000000000003,0,0.202752,0
2024-10-07 06:00:00,Mixed,0.6846,19.8,0,0.2711016,0
2024-10-07 07:00:00,Mixed,0.9694,20.06,0,0.3838824,0
2024-10-07 08:00:00,Mixed,1.1312,20.74,0,0.4479552,0
2024-10-07 09:00:00,Mixed,1.061,20.88,0,0.420156,0
2024-10-07 10:00:00,Mixed,0.8184,23.86,0,0.3240864,0
2024-10-07 11:00:00,Mixed,0.6778000000000001,25.38,0,0.2684088,0
2024-10-07 12:00:00,Mixed,0.8246,25.78,0,0.3265416,0
2024-10-07 13:00:00,Mixed,0.8026,25.74,0,0.3178296,0
2024-10-07 14:00:00,Mixed,0.6764,26.22,0,0.2678544,0
2024-10-07 15:00:00,Mixed,0.806,26.08,0,0.319176,0
2024-10-07 16:00:00,Mixed,0.8819999999999999,26.28,0,0.3492719999999999,0
2024-10-07 17:00:00,Mixed,0.7969999999999999,24.78,0,0.3156119999999999,0
2024-10-07 18:00:00,Mixed,0.7138,26.18,0,0.2826648,0
2024-10-07 19:00:00,Mixed,0.7068,22.28,0,0.2798927999999999,0
2024-10-07 20:00:00,Mixed,0.4296,23.32,0,0.1701216,0
2024-10-07 21:00:00,Mixed,0.4262,23.66,0,0.1687752,0
2024-10-07 22:00:00,Mixed,0.4666,21.56,0,0.1847736,0
2024-10-07 23:00:00,Mixed,0.4272,18.54,0,0.1691712,0
2024-10-08 00:00:00,Mixed,0.4067999999999999,19.22,0,0.1610927999999999,0
2024-10-08 01:00:00,Mixed,0.3208,18.88,0,0.1270367999999999,0
2024-10-08 02:00:00,Mixed,0.2453999999999999,17.64,0,0.0971784,0
2024-10-08 03:00:00,Mixed,0.1094,16.96,0,0.0433224,0
2024-10-08 04:00:00,Mixed,0.2864,16.259999999999998,0,0.1134144,0
2024-10-08 05:00:00,Mixed,0.3998,18.16,0,0.1583207999999999,0
2024-10-08 06:00:00,Mixed,0.6506000000000001,18.22,0,0.2576376,0
2024-10-08 07:00:00,Mixed,0.9146,19.72,0,0.3621816,0
2024-10-08 08:00:00,Mixed,0.9018,21.62,0,0.3571128,0
2024-10-08 09:00:00,Mixed,0.961,19.86,0,0.380556,0
2024-10-08 10:00:00,Mixed,0.7988,22.32,0,0.3163247999999999,0
2024-10-08 11:00:00,Mixed,0.6419999999999999,25.8,0,0.2542319999999999,0
2024-10-08 12:00:00,Mixed,0.6587999999999999,26.68,0,0.2608848,0
2024-10-08 13:00:00,Mixed,0.861,26.48,0,0.340956,0
2024-10-08 14:00:00,Mixed,0.6902,26.3,0,0.2733192,0
2024-10-08 15:00:00,Mixed,0.8154,24.66,0,0.3228984,0
2024-10-08 16:00:00,Mixed,0.9044,25.68,0,0.3581424,0
2024-10-08 17:00:00,Mixed,0.918,24.48,0,0.363528,0
2024-10-08 18:00:00,Mixed,0.9306,26.64,0,0.3685176,0
2024-10-08 19:00:00,Mixed,0.6447999999999999,25.04,0,0.2553408,0
2024-10-08 20:00:00,Mixed,0.4767999999999999,23.78,0,0.1888127999999999,0
2024-10-08 21:00:00,Mixed,0.4576,21.980000000000004,0,0.1812096,0
2024-10-08 22:00:00,Mixed,0.3794,20.68,0,0.1502424,0
2024-10-08 23:00:00,Mixed,0.4267999999999999,18.94,0,0.1690127999999999,0
2024-10-09 00:00:00,Mixed,0.4688,17.62,0,0.1856448,0
2024-10-09 01:00:00,Mixed,0.3633999999999999,16.96,0,0.1439064,0
2024-10-09 02:00:00,Mixed,0.2264,17.44,0,0.0896544,0
2024-10-09 03:00:00,Mixed,0.2012,15.240000000000002,0,0.0796751999999999,0
2024-10-09 04:00:00,Mixed,0.3066,16.04,0,0.1214135999999999,0
2024-10-09 05:00:00,Mixed,0.4427999999999999,16.68,0,0.1753487999999999,0
2024-10-09 06:00:00,Mixed,0.7545999999999999,17.28,0,0.2988215999999999,0
2024-10-09 07:00:00,Mixed,1.056,18.6,0,0.418176,0
2024-10-09 08:00:00,Mixed,0.9342,20.24,0,0.3699431999999999,0
2024-10-09 09:00:00,Mixed,0.8402000000000001,22.12,0,0.3327192,0
2024-10-09 10:00:00,Mixed,0.7864,23.96,0,0.3114144,0
2024-10-09 11:00:00,Mixed,0.7468000000000001,24.26,0,0.2957328000000001,0
2024-10-09 12:00:00,Mixed,0.7989999999999999,24.48,0,0.316404,0
2024-10-09 13:00:00,Mixed,0.6066,24.88,0,0.2402136,0
2024-10-09 14:00:00,Mixed,0.7348000000000001,27.9,0,0.2909808,0
2024-10-09 15:00:00,Mixed,0.9462,27.24,0,0.3746952,0
2024-10-09 16:00:00,Mixed,0.8826,26.84,0,0.3495096,0
2024-10-09 17:00:00,Mixed,0.9472,27.32,0,0.3750912,0
2024-10-09 18:00:00,Mixed,0.8395999999999999,25.5,0,0.3324815999999999,0
2024-10-09 19:00:00,Mixed,0.5832,24.02,0,0.2309472,0
2024-10-09 20:00:00,Mixed,0.5132,22.22,0,0.2032271999999999,0
2024-10-09 21:00:00,Mixed,0.3544,23.12,0,0.1403424,0
2024-10-09 22:00:00,Mixed,0.494,22.12,0,0.195624,0
2024-10-09 23:00:00,Mixed,0.3694,19.28,0,0.1462824,0
2024-10-10 00:00:00,Mixed,0.3664,18.66,0,0.1450944,0
2024-10-10 01:00:00,Mixed,0.5744,16.56,0,0.2274624,0
2024-10-10 02:00:00,Mixed,0.327,17.52,0,0.129492,0
2024-10-10 03:00:00,Mixed,0.2662,16.299999999999997,0,0.1054152,0
2024-10-10 04:00:00,Mixed,0.232,16.7,0,0.091872,0
2024-10-10 05:00:00,Mixed,0.3928,16.96,0,0.1555488,0
2024-10-10 06:00:00,Mixed,0.6946,17.58,0,0.2750616,0
2024-10-10 07:00:00,Mixed,0.9246,20.38,0,0.3661415999999999,0
2024-10-10 08:00:00,Mixed,1.0328,20.32,0,0.4089888,0
2024-10-10 09:00:00,Mixed,0.9334,21.020000000000003,0,0.3696263999999999,0
2024-10-10 10:00:00,Mixed,0.8394,23.2,0,0.3324024,0
2024-10-10 11:00:00,Mixed,0.6414,24.08,0,0.2539944,0
2024-10-10 12:00:00,Mixed,0.6986,27.08,0,0.2766456,0
2024-10-10 13:00:00,Mixed,0.7944,27.58,0,0.3145824,0
2024-10-10 14:00:00,Mixed,0.7332,25.56,0,0.2903471999999999,0
2024-10-10 15:00:00,Mixed,0.8140000000000001,28.56,0,0.3223440000000001,0
2024-10-10 16:00:00,Mixed,0.901,28.12,0,0.356796,0
2024-10-10 17:00:00,Mixed,1.0244,26.78,0,0.4056624,0
2024-10-10 18:00:00,Mixed,0.8308,24.22,0,0.3289968,0
2024-10-10 19:00:00,Mixed,0.7582,25.4,0,0.3002472,0
2024-10-10 20:00:00,Mixed,0.4711999999999999,21.92,0,0.1865952,0
2024-10-10 21:00:00,Mixed,0.3777999999999999,22.9,0,0.1496088,0
2024-10-10 22:00:00,Mixed,0.375,21.48,0,0.1485,0
2024-10-10 23:00:00,Mixed,0.3488,20.480000000000004,0,0.1381248,0
2024-10-11 00:00:00,Mixed,0.3946,18.36,0,0.1562616,0
2024-10-11 01:00:00,Mixed,0.3883999999999999,17.92,0,0.1538064,0
2024-10-11 02:00:00,Mixed,0.2944,17.32,0,0.1165823999999999,0
2024-10-11 03:00:00,Mixed,0.173,17.98,0,0.068508,0
2024-10-11 04:00:00,Mixed,0.2526,17.28,0,0.1000296,0
2024-10-11 05:00:00,Mixed,0.412,17.5,0,0.163152,0
2024-10-11 06:00:00,Mixed,0.6614,19.7,0,0.2619144,0
2024-10-11 07:00:00,Mixed,1.0188,19.08,0,0.4034448,0
2024-10-11 08:00:00,Mixed,0.9586,18.56,0,0.3796056,0
2024-10-11 09:00:00,Mixed,0.9282,21.54,0,0.3675672000000001,0
2024-10-11 10:00:00,Mixed,0.6798,24.16,0,0.2692007999999999,0
2024-10-11 11:00:00,Mixed,0.6922,23.9,0,0.2741112,0
2024-10-11 12:00:00,Mixed,0.7083999999999999,26.36,0,0.2805263999999999,0
2024-10-11 13:00:00,Mixed,0.7021999999999999,26.18,0,0.2780711999999999,0
2024-10-11 14:00:00,Mixed,0.6096,26.16,0,0.2414016,0
2024-10-11 15:00:00,Mixed,0.8638000000000001,26.74,0,0.3420648,0
2024-10-11 16:00:00,Mixed,0.8864000000000001,27.06,0,0.3510144,0
2024-10-11 17:00:00,Mixed,0.927,26.86,0,0.367092,0
2024-10-11 18:00:00,Mixed,0.7932,25.06,0,0.3141072,0
2024-10-11 19:00:00,Mixed,0.5276,22.82,0,0.2089296,0
2024-10-11 20:00:00,Mixed,0.6248,23.56,0,0.2474208,0
2024-10-11 21:00:00,Mixed,0.3938,23.32,0,0.1559448,0
2024-10-11 22:00:00,Mixed,0.4039999999999999,22.700000000000003,0,0.159984,0
2024-10-11 23:00:00,Mixed,0.3146,19.68,0,0.1245816,0
2024-10-12 00:00:00,Mixed,0.3978,18.7,0,0.1575288,0
2024-10-12 01:00:00,Mixed,0.3687999999999999,16.5,0,0.1460447999999999,0
2024-10-12 02:00:00,Mixed,0.2864,18.28,0,0.1134144,0
2024-10-12 03:00:00,Mixed,0.1938,19.42,0,0.0767448,0
2024-10-12 04:00:00,Mixed,0.3842,18.04,0,0.1521432,0
2024-10-12 05:00:00,Mixed,0.3174,17.22,0,0.1256904,0
2024-10-12 06:00:00,Mixed,0.3923999999999999,18.480000000000004,0,0.1553904,0
2024-10-12 07:00:00,Mixed,0.69,19.06,0,0.2732399999999999,0
2024-10-12 08:00:00,Mixed,0.758,19.92,0,0.300168,0
2024-10-12 09:00:00,Mixed,0.6286,21.76,0,0.2489256,0
2024-10-12 10:00:00,Mixed,0.611,23.28,0,0.2419559999999999,0
2024-10-12 11:00:00,Mixed,0.4196,26.18,0,0.1661616,0
2024-10-12 12:00:00,Mixed,0.367,25.82,0,0.145332,0
2024-10-12 13:00:00,Mixed,0.3762,27.4,0,0.1489752,0
2024-10-12 14:00:00,Mixed,0.3026,24.12,0,0.1198296,0
2024-10-12 15:00:00,Mixed,0.519,26.6,0,0.205524,0
2024-10-12 16:00:00,Mixed,0.5844,26.2,0,0.2314224,0
2024-10-12 17:00:00,Mixed,0.6709999999999999,25.54,0,0.2657159999999999,0
2024-10-12 18:00:00,Mixed,0.7005999999999999,25.58,0,0.2774375999999999,0
2024-10-12 19:00:00,Mixed,0.4934,25.44,0,0.1953864,0
2024-10-12 20:00:00,Mixed,0.4694,22.3,0,0.1858824,0
2024-10-12 21:00:00,Mixed,0.4006,22.980000000000004,0,0.1586376,0
2024-10-12 22:00:00,Mixed,0.3488,21.48,0,0.1381248,0
2024-10-12 23:00:00,Mixed,0.3434,19.68,0,0.1359864,0
2024-10-13 00:00:00,Mixed,0.447,18.72,0,0.177012,0
